1.9225	3.69601	0.9775	0.955506
1.9	3.61	0.97125	0.943327
1.92	3.6864	0.975	0.950625
1.95	3.8025	0.98625	0.972689
1.885	3.55322	0.96875	0.938477
1.8825	3.54381	0.965	0.931225
1.845	3.40402	0.95375	0.909639
1.91	3.6481	0.97625	0.953064
1.89	3.5721	0.96625	0.933639
1.915	3.66723	0.97125	0.943327
1.9025	3.61951	0.97	0.9409
1.9375	3.75391	0.98	0.9604
1.91	3.6481	0.97375	0.948189
1.8775	3.52501	0.9625	0.926406
1.945	3.78303	0.985	0.970225
1.89	3.5721	0.9675	0.936056
1.9225	3.69601	0.97375	0.948189
1.91	3.6481	0.9725	0.945756
1.8725	3.50626	0.96625	0.933639
1.915	3.66723	0.97375	0.948189
1.905	3.62902	0.9725	0.945756
1.9225	3.69601	0.97625	0.953064
1.905	3.62902	0.97375	0.948189
1.915	3.66723	0.97625	0.953064
1.8875	3.56266	0.965	0.931225
1.945	3.78303	0.98625	0.972689
1.975	3.90063	0.99375	0.987539
1.935	3.74423	0.9825	0.965306
1.9225	3.69601	0.98	0.9604
1.9275	3.71526	0.98	0.9604
1.925	3.70563	0.98	0.9604
1.925	3.70563	0.98	0.9604
1.9275	3.71526	0.98	0.9604
1.9225	3.69601	0.98	0.9604
1.9075	3.63856	0.975	0.950625
1.9025	3.61951	0.975	0.950625
1.9225	3.69601	0.97625	0.953064
1.9375	3.75391	0.98125	0.962852
1.9275	3.71526	0.97625	0.953064
1.9275	3.71526	0.97625	0.953064
1.945	3.78303	0.98125	0.962852
1.9375	3.75391	0.9825	0.965306
1.8975	3.60051	0.97	0.9409
1.88	3.5344	0.97	0.9409
1.88	3.5344	0.96625	0.933639
1.93	3.7249	0.98	0.9604
1.93	3.7249	0.98125	0.962852
1.93	3.7249	0.9825	0.965306
1.925	3.70563	0.98	0.9604
1.8975	3.60051	0.97	0.9409
1.885	3.55322	0.96625	0.933639
1.9125	3.65766	0.9725	0.945756
1.9225	3.69601	0.98	0.9604
1.93	3.7249	0.98	0.9604
1.9575	3.83181	0.9875	0.975156
1.89	3.5721	0.97	0.9409
1.9425	3.77331	0.985	0.970225
1.88	3.5344	0.965	0.931225
1.87	3.4969	0.96375	0.928814
1.9	3.61	0.97	0.9409
1.915	3.66723	0.97625	0.953064
1.9375	3.75391	0.9825	0.965306
1.92	3.6864	0.97875	0.957952
1.9075	3.63856	0.9675	0.936056
1.915	3.66723	0.97625	0.953064
1.9125	3.65766	0.97375	0.948189
1.9	3.61	0.97125	0.943327
1.925	3.70563	0.98	0.9604
1.8925	3.58156	0.9675	0.936056
1.9175	3.67681	0.9775	0.955506
1.905	3.62902	0.97375	0.948189
1.8825	3.54381	0.96875	0.938477
1.89	3.5721	0.97	0.9409
1.8875	3.56266	0.965	0.931225
1.9075	3.63856	0.97375	0.948189
1.8925	3.58156	0.97	0.9409
1.885	3.55322	0.97	0.9409
1.925	3.70563	0.98125	0.962852
1.86	3.4596	0.9525	0.907256
1.89	3.5721	0.96625	0.933639
1.89	3.5721	0.96875	0.938477
1.8975	3.60051	0.9725	0.945756
1.8875	3.56266	0.9675	0.936056
1.92	3.6864	0.9775	0.955506
1.875	3.51562	0.96125	0.924002
1.8825	3.54381	0.95875	0.919202
1.87	3.4969	0.95875	0.919202
1.9	3.61	0.96625	0.933639
1.8575	3.45031	0.95	0.9025
1.9275	3.71526	0.9775	0.955506
1.93	3.7249	0.98125	0.962852
1.8975	3.60051	0.9725	0.945756
1.855	3.44102	0.9575	0.916806
1.8725	3.50626	0.96	0.9216
1.875	3.51562	0.9625	0.926406
1.915	3.66723	0.9775	0.955506
1.9125	3.65766	0.97625	0.953064
1.8725	3.50626	0.965	0.931225
1.9475	3.79276	0.98625	0.972689
1.9225	3.69601	0.98	0.9604
1.8925	3.58156	0.9675	0.936056
1.89	3.5721	0.97	0.9409
1.9275	3.71526	0.98	0.9604
1.93	3.7249	0.97875	0.957952
1.915	3.66723	0.9725	0.945756
1.9	3.61	0.97125	0.943327
1.9075	3.63856	0.97375	0.948189
1.9025	3.61951	0.97125	0.943327
1.8875	3.56266	0.96875	0.938477
1.8925	3.58156	0.97	0.9409
1.8925	3.58156	0.97	0.9409
1.925	3.70563	0.9775	0.955506
1.9025	3.61951	0.975	0.950625
1.9125	3.65766	0.975	0.950625
1.9175	3.67681	0.97625	0.953064
1.91	3.6481	0.975	0.950625
1.9075	3.63856	0.97	0.9409
1.92	3.6864	0.97875	0.957952
1.955	3.82203	0.9875	0.975156
1.9075	3.63856	0.97375	0.948189
1.9275	3.71526	0.98125	0.962852
1.89	3.5721	0.96125	0.924002
1.8925	3.58156	0.96625	0.933639
1.9075	3.63856	0.97125	0.943327
1.905	3.62902	0.975	0.950625
1.915	3.66723	0.9725	0.945756
1.945	3.78303	0.985	0.970225
1.9175	3.67681	0.97875	0.957952
1.88	3.5344	0.96875	0.938477
1.905	3.62902	0.975	0.950625
1.9425	3.77331	0.985	0.970225
1.935	3.74423	0.9825	0.965306
1.9525	3.81226	0.9875	0.975156
1.95	3.8025	0.985	0.970225
1.935	3.74423	0.98125	0.962852
1.905	3.62902	0.97375	0.948189
1.905	3.62902	0.97125	0.943327
1.88	3.5344	0.9625	0.926406
1.8875	3.56266	0.9675	0.936056
1.93	3.7249	0.98125	0.962852
1.9025	3.61951	0.9725	0.945756
1.95	3.8025	0.9875	0.975156
1.91	3.6481	0.97375	0.948189
1.9075	3.63856	0.975	0.950625
1.915	3.66723	0.97625	0.953064
1.935	3.74423	0.97875	0.957952
1.895	3.59103	0.96875	0.938477
1.915	3.66723	0.97125	0.943327
1.8825	3.54381	0.96375	0.928814
1.8875	3.56266	0.965	0.931225
1.87	3.4969	0.96375	0.928814
1.965	3.86123	0.99	0.9801
1.915	3.66723	0.975	0.950625
1.9175	3.67681	0.97625	0.953064
1.93	3.7249	0.9825	0.965306
1.895	3.59103	0.97125	0.943327
1.84	3.3856	0.9525	0.907256
1.895	3.59103	0.9675	0.936056
1.91	3.6481	0.97375	0.948189
1.8775	3.52501	0.965	0.931225
1.93	3.7249	0.98125	0.962852
1.935	3.74423	0.98125	0.962852
1.93	3.7249	0.98125	0.962852
1.9175	3.67681	0.97625	0.953064
1.9175	3.67681	0.9775	0.955506
1.92	3.6864	0.97875	0.957952
1.87	3.4969	0.96125	0.924002
1.915	3.66723	0.9775	0.955506
1.92	3.6864	0.9775	0.955506
1.9125	3.65766	0.975	0.950625
1.885	3.55322	0.96125	0.924002
1.9	3.61	0.97375	0.948189
1.9725	3.89076	0.9925	0.985056
1.945	3.78303	0.98625	0.972689
1.915	3.66723	0.97625	0.953064
1.93	3.7249	0.98	0.9604
1.91	3.6481	0.975	0.950625
1.8975	3.60051	0.9725	0.945756
1.9225	3.69601	0.9775	0.955506
1.8975	3.60051	0.9725	0.945756
1.87	3.4969	0.96375	0.928814
1.945	3.78303	0.985	0.970225
1.9	3.61	0.97	0.9409
1.8925	3.58156	0.96875	0.938477
1.905	3.62902	0.9725	0.945756
1.915	3.66723	0.9775	0.955506
1.905	3.62902	0.97375	0.948189
1.9225	3.69601	0.97875	0.957952
1.915	3.66723	0.97625	0.953064
1.9	3.61	0.97375	0.948189
1.8875	3.56266	0.96625	0.933639
1.8525	3.43176	0.96125	0.924002
1.9275	3.71526	0.98	0.9604
1.9025	3.61951	0.9725	0.945756
1.8875	3.56266	0.9675	0.936056
1.89	3.5721	0.965	0.931225
1.8375	3.37641	0.9525	0.907256
1.905	3.62902	0.97125	0.943327
1.9225	3.69601	0.98	0.9604
1.945	3.78303	0.98625	0.972689
1.96	3.8416	0.99	0.9801
1.9025	3.61951	0.9725	0.945756
1.8875	3.56266	0.97	0.9409
1.9425	3.77331	0.98375	0.967764
1.9	3.61	0.9725	0.945756
1.915	3.66723	0.975	0.950625
1.8875	3.56266	0.97	0.9409
1.91	3.6481	0.975	0.950625
1.9175	3.67681	0.97625	0.953064
1.9525	3.81226	0.9875	0.975156
1.9275	3.71526	0.98125	0.962852
1.93	3.7249	0.98125	0.962852
1.92	3.6864	0.98	0.9604
1.93	3.7249	0.98125	0.962852
1.94	3.7636	0.985	0.970225
1.93	3.7249	0.98	0.9604
1.92	3.6864	0.975	0.950625
1.9225	3.69601	0.98	0.9604
1.9425	3.77331	0.98375	0.967764
1.8925	3.58156	0.96875	0.938477
1.8625	3.46891	0.96	0.9216
1.855	3.44102	0.955	0.912025
1.875	3.51562	0.96125	0.924002
1.9075	3.63856	0.97	0.9409
1.8925	3.58156	0.96625	0.933639
1.8675	3.48756	0.965	0.931225
1.895	3.59103	0.97125	0.943327
1.9125	3.65766	0.97375	0.948189
1.89	3.5721	0.965	0.931225
1.9025	3.61951	0.97	0.9409
1.93	3.7249	0.98	0.9604
1.9175	3.67681	0.97625	0.953064
1.9	3.61	0.97125	0.943327
1.88	3.5344	0.96875	0.938477
1.8925	3.58156	0.96875	0.938477
1.8825	3.54381	0.9675	0.936056
1.92	3.6864	0.9775	0.955506
1.9025	3.61951	0.97375	0.948189
1.88	3.5344	0.9675	0.936056
1.8975	3.60051	0.97	0.9409
1.8825	3.54381	0.9625	0.926406
1.89	3.5721	0.9675	0.936056
1.92	3.6864	0.975	0.950625
1.94	3.7636	0.9825	0.965306
1.9125	3.65766	0.97375	0.948189
1.9	3.61	0.97375	0.948189
1.8725	3.50626	0.96125	0.924002
1.8575	3.45031	0.955	0.912025
1.88	3.5344	0.96625	0.933639
1.84	3.3856	0.95375	0.909639
1.89	3.5721	0.97	0.9409
1.9025	3.61951	0.975	0.950625
1.9	3.61	0.97125	0.943327
1.9175	3.67681	0.975	0.950625
1.88	3.5344	0.965	0.931225
1.885	3.55322	0.9625	0.926406
1.945	3.78303	0.98375	0.967764
1.9175	3.67681	0.97625	0.953064
1.9175	3.67681	0.97625	0.953064
1.895	3.59103	0.97125	0.943327
1.9125	3.65766	0.9775	0.955506
1.9225	3.69601	0.97875	0.957952
1.8775	3.52501	0.96375	0.928814
1.8825	3.54381	0.96	0.9216
1.8925	3.58156	0.9675	0.936056
1.905	3.62902	0.97125	0.943327
1.935	3.74423	0.9825	0.965306
1.8975	3.60051	0.9725	0.945756
1.9025	3.61951	0.9725	0.945756
1.85	3.4225	0.955	0.912025
1.8625	3.46891	0.955	0.912025
1.865	3.47823	0.96125	0.924002
1.8925	3.58156	0.97125	0.943327
1.905	3.62902	0.97375	0.948189
1.9125	3.65766	0.9775	0.955506
1.9425	3.77331	0.98375	0.967764
1.885	3.55322	0.96625	0.933639
1.905	3.62902	0.97125	0.943327
1.8975	3.60051	0.97125	0.943327
1.8725	3.50626	0.96125	0.924002
1.9175	3.67681	0.9775	0.955506
1.935	3.74423	0.9825	0.965306
1.9025	3.61951	0.97375	0.948189
1.8525	3.43176	0.95625	0.914414
1.8875	3.56266	0.97	0.9409
1.9375	3.75391	0.98375	0.967764
1.9075	3.63856	0.975	0.950625
1.9025	3.61951	0.9725	0.945756
1.935	3.74423	0.9825	0.965306
1.8925	3.58156	0.97	0.9409
1.8975	3.60051	0.97	0.9409
1.9075	3.63856	0.97125	0.943327
1.915	3.66723	0.9725	0.945756
1.9	3.61	0.96875	0.938477
1.8975	3.60051	0.97	0.9409
1.9125	3.65766	0.96875	0.938477
1.88	3.5344	0.96125	0.924002
1.9125	3.65766	0.96625	0.933639
1.8625	3.46891	0.95625	0.914414
1.925	3.70563	0.97375	0.948189
1.9025	3.61951	0.9675	0.936056
1.925	3.70563	0.97875	0.957952
1.885	3.55322	0.9675	0.936056
1.895	3.59103	0.9675	0.936056
1.895	3.59103	0.96875	0.938477
1.8875	3.56266	0.96625	0.933639
1.88	3.5344	0.96	0.9216
1.93	3.7249	0.9775	0.955506
1.89	3.5721	0.9625	0.926406
1.9025	3.61951	0.965	0.931225
1.9075	3.63856	0.96625	0.933639
1.89	3.5721	0.96625	0.933639
1.8425	3.39481	0.9525	0.907256
1.905	3.62902	0.97	0.9409
1.8725	3.50626	0.965	0.931225
1.9375	3.75391	0.98125	0.962852
1.9075	3.63856	0.9725	0.945756
1.92	3.6864	0.9775	0.955506
1.93	3.7249	0.97625	0.953064
1.8925	3.58156	0.97	0.9409
1.8925	3.58156	0.965	0.931225
1.8775	3.52501	0.96375	0.928814
1.88	3.5344	0.96375	0.928814
1.88	3.5344	0.96375	0.928814
1.87	3.4969	0.95625	0.914414
1.895	3.59103	0.96875	0.938477
1.92	3.6864	0.97875	0.957952
1.9275	3.71526	0.98125	0.962852
1.945	3.78303	0.985	0.970225
1.9375	3.75391	0.9825	0.965306
1.905	3.62902	0.97375	0.948189
1.95	3.8025	0.98625	0.972689
1.9225	3.69601	0.98	0.9604
1.93	3.7249	0.98125	0.962852
1.905	3.62902	0.97125	0.943327
1.8875	3.56266	0.97	0.9409
1.905	3.62902	0.975	0.950625
1.9075	3.63856	0.975	0.950625
1.8975	3.60051	0.97	0.9409
1.925	3.70563	0.97875	0.957952
1.8725	3.50626	0.9625	0.926406
1.91	3.6481	0.9725	0.945756
1.9275	3.71526	0.98	0.9604
1.935	3.74423	0.98375	0.967764
1.935	3.74423	0.98375	0.967764
1.9425	3.77331	0.98375	0.967764
1.9175	3.67681	0.97625	0.953064
1.935	3.74423	0.9825	0.965306
1.8925	3.58156	0.97125	0.943327
1.865	3.47823	0.95875	0.919202
1.8875	3.56266	0.96625	0.933639
1.94	3.7636	0.98125	0.962852
1.925	3.70563	0.9775	0.955506
1.95	3.8025	0.985	0.970225
1.915	3.66723	0.9775	0.955506
1.9025	3.61951	0.975	0.950625
1.88	3.5344	0.9675	0.936056
1.87	3.4969	0.96	0.9216
1.86	3.4596	0.95375	0.909639
1.92	3.6864	0.9675	0.936056
1.865	3.47823	0.94375	0.890664
1.89	3.5721	0.95125	0.904877
1.895	3.59103	0.9625	0.926406
1.9175	3.67681	0.975	0.950625
1.9125	3.65766	0.975	0.950625
1.88	3.5344	0.96375	0.928814
1.855	3.44102	0.95375	0.909639
1.9125	3.65766	0.9725	0.945756
1.885	3.55322	0.96625	0.933639
1.905	3.62902	0.97125	0.943327
1.935	3.74423	0.9825	0.965306
1.91	3.6481	0.975	0.950625
1.9475	3.79276	0.98625	0.972689
1.925	3.70563	0.97875	0.957952
1.9225	3.69601	0.97875	0.957952
1.8425	3.39481	0.9525	0.907256
1.91	3.6481	0.97125	0.943327
1.9275	3.71526	0.98125	0.962852
1.9375	3.75391	0.98375	0.967764
1.92	3.6864	0.98	0.9604
1.9075	3.63856	0.9725	0.945756
1.92	3.6864	0.9775	0.955506
1.9425	3.77331	0.985	0.970225
1.915	3.66723	0.975	0.950625
1.9075	3.63856	0.9725	0.945756
1.905	3.62902	0.97125	0.943327
1.945	3.78303	0.985	0.970225
1.965	3.86123	0.99125	0.982577
1.91	3.6481	0.97625	0.953064
1.91	3.6481	0.97375	0.948189
1.86	3.4596	0.96125	0.924002
1.91	3.6481	0.97125	0.943327
1.94	3.7636	0.97875	0.957952
1.925	3.70563	0.97375	0.948189
1.9275	3.71526	0.9725	0.945756
1.9225	3.69601	0.97375	0.948189
1.9325	3.73456	0.9775	0.955506
1.8925	3.58156	0.97125	0.943327
1.9	3.61	0.9725	0.945756
1.9	3.61	0.9725	0.945756
1.9325	3.73456	0.9825	0.965306
1.89	3.5721	0.97	0.9409
1.91	3.6481	0.97125	0.943327
1.9225	3.69601	0.97875	0.957952
1.9325	3.73456	0.98125	0.962852
1.915	3.66723	0.9775	0.955506
1.9275	3.71526	0.98125	0.962852
1.9175	3.67681	0.9775	0.955506
1.9225	3.69601	0.97875	0.957952
1.9125	3.65766	0.975	0.950625
1.95	3.8025	0.98625	0.972689
1.9125	3.65766	0.975	0.950625
1.885	3.55322	0.9675	0.936056
1.8625	3.46891	0.95875	0.919202
1.9075	3.63856	0.975	0.950625
1.92	3.6864	0.97875	0.957952
1.9	3.61	0.9725	0.945756
1.865	3.47823	0.965	0.931225
1.9125	3.65766	0.97625	0.953064
1.9	3.61	0.97375	0.948189
1.91	3.6481	0.975	0.950625
1.94	3.7636	0.98375	0.967764
1.9025	3.61951	0.9725	0.945756
1.915	3.66723	0.9775	0.955506
1.8575	3.45031	0.95875	0.919202
1.8975	3.60051	0.96875	0.938477
1.935	3.74423	0.98125	0.962852
1.915	3.66723	0.975	0.950625
1.9375	3.75391	0.9825	0.965306
1.9175	3.67681	0.9775	0.955506
1.9175	3.67681	0.97875	0.957952
1.935	3.74423	0.98375	0.967764
1.9125	3.65766	0.97625	0.953064
1.89	3.5721	0.9675	0.936056
1.8975	3.60051	0.96875	0.938477
1.875	3.51562	0.96375	0.928814
1.9025	3.61951	0.97125	0.943327
1.9	3.61	0.9725	0.945756
1.9	3.61	0.97375	0.948189
1.8625	3.46891	0.96125	0.924002
1.935	3.74423	0.98375	0.967764
1.9175	3.67681	0.97875	0.957952
1.8975	3.60051	0.97375	0.948189
1.9275	3.71526	0.97875	0.957952
1.895	3.59103	0.97	0.9409
1.93	3.7249	0.98125	0.962852
1.9225	3.69601	0.98	0.9604
1.9575	3.83181	0.98875	0.977627
1.8875	3.56266	0.96875	0.938477
1.885	3.55322	0.96625	0.933639
1.9075	3.63856	0.975	0.950625
1.9025	3.61951	0.97375	0.948189
1.905	3.62902	0.975	0.950625
1.895	3.59103	0.97125	0.943327
1.8825	3.54381	0.96625	0.933639
1.9125	3.65766	0.97625	0.953064
1.91	3.6481	0.97625	0.953064
1.9275	3.71526	0.9775	0.955506
1.9225	3.69601	0.9775	0.955506
1.9225	3.69601	0.98	0.9604
1.9275	3.71526	0.98	0.9604
1.875	3.51562	0.965	0.931225
1.8875	3.56266	0.965	0.931225
1.88	3.5344	0.96375	0.928814
1.8725	3.50626	0.95875	0.919202
1.8775	3.52501	0.96625	0.933639
1.91	3.6481	0.97375	0.948189
1.8875	3.56266	0.96625	0.933639
1.9	3.61	0.96875	0.938477
1.925	3.70563	0.9775	0.955506
1.91	3.6481	0.97375	0.948189
1.915	3.66723	0.97375	0.948189
1.8975	3.60051	0.9675	0.936056
1.9175	3.67681	0.97625	0.953064
1.8675	3.48756	0.9625	0.926406
1.9075	3.63856	0.97375	0.948189
1.91	3.6481	0.97375	0.948189
1.895	3.59103	0.96875	0.938477
1.8875	3.56266	0.96375	0.928814
1.9075	3.63856	0.97375	0.948189
1.89	3.5721	0.96875	0.938477
1.8575	3.45031	0.9625	0.926406
1.9425	3.77331	0.98375	0.967764
1.905	3.62902	0.9725	0.945756
1.925	3.70563	0.97875	0.957952
1.9475	3.79276	0.98625	0.972689
1.93	3.7249	0.98125	0.962852
1.915	3.66723	0.975	0.950625
1.9275	3.71526	0.97875	0.957952
1.94	3.7636	0.98375	0.967764
1.9675	3.87106	0.99125	0.982577
1.9275	3.71526	0.97875	0.957952
1.915	3.66723	0.97375	0.948189
1.9175	3.67681	0.97625	0.953064
1.94	3.7636	0.98375	0.967764
1.945	3.78303	0.98625	0.972689
1.93	3.7249	0.97875	0.957952
1.93	3.7249	0.98	0.9604
1.8925	3.58156	0.96875	0.938477
1.8875	3.56266	0.9675	0.936056
1.9075	3.63856	0.9725	0.945756
1.915	3.66723	0.975	0.950625
1.9425	3.77331	0.98375	0.967764
1.9225	3.69601	0.9775	0.955506
1.8725	3.50626	0.96375	0.928814
1.89	3.5721	0.965	0.931225
1.89	3.5721	0.9675	0.936056
1.93	3.7249	0.9775	0.955506
1.905	3.62902	0.96875	0.938477
1.8625	3.46891	0.94875	0.900127
1.88	3.5344	0.95875	0.919202
1.885	3.55322	0.96625	0.933639
1.9025	3.61951	0.9675	0.936056
1.895	3.59103	0.965	0.931225
1.8675	3.48756	0.96	0.9216
1.905	3.62902	0.97375	0.948189
1.94	3.7636	0.985	0.970225
1.875	3.51562	0.965	0.931225
1.89	3.5721	0.9675	0.936056
1.9075	3.63856	0.975	0.950625
1.9175	3.67681	0.97625	0.953064
1.8875	3.56266	0.96625	0.933639
1.9325	3.73456	0.98125	0.962852
1.8825	3.54381	0.9625	0.926406
1.8725	3.50626	0.9575	0.916806
1.915	3.66723	0.975	0.950625
1.8925	3.58156	0.9675	0.936056
1.9125	3.65766	0.97375	0.948189
1.8925	3.58156	0.97125	0.943327
1.93	3.7249	0.98125	0.962852
1.9375	3.75391	0.98375	0.967764
1.935	3.74423	0.9825	0.965306
1.9475	3.79276	0.98625	0.972689
1.8675	3.48756	0.96125	0.924002
1.9225	3.69601	0.97875	0.957952
1.8675	3.48756	0.96	0.9216
1.92	3.6864	0.97875	0.957952
1.9025	3.61951	0.97375	0.948189
1.9025	3.61951	0.97375	0.948189
1.92	3.6864	0.97875	0.957952
1.915	3.66723	0.97625	0.953064
1.9325	3.73456	0.9825	0.965306
1.915	3.66723	0.9775	0.955506
1.9175	3.67681	0.9775	0.955506
1.9275	3.71526	0.98125	0.962852
1.925	3.70563	0.98	0.9604
1.97	3.8809	0.9925	0.985056
1.95	3.8025	0.98625	0.972689
1.925	3.70563	0.98	0.9604
1.88	3.5344	0.9675	0.936056
1.9175	3.67681	0.97875	0.957952
1.9225	3.69601	0.97625	0.953064
1.865	3.47823	0.95875	0.919202
1.8875	3.56266	0.96625	0.933639
1.915	3.66723	0.96875	0.938477
1.895	3.59103	0.97	0.9409
1.89	3.5721	0.96875	0.938477
1.8675	3.48756	0.9625	0.926406
1.91	3.6481	0.97375	0.948189
1.8925	3.58156	0.96875	0.938477
1.8575	3.45031	0.95625	0.914414
1.87	3.4969	0.96	0.9216
1.84	3.3856	0.94875	0.900127
1.88	3.5344	0.96625	0.933639
1.915	3.66723	0.975	0.950625
1.93	3.7249	0.9825	0.965306
1.92	3.6864	0.975	0.950625
1.915	3.66723	0.9725	0.945756
1.91	3.6481	0.97375	0.948189
1.9225	3.69601	0.9775	0.955506
1.9325	3.73456	0.9825	0.965306
1.9025	3.61951	0.97375	0.948189
1.905	3.62902	0.97	0.9409
1.925	3.70563	0.98	0.9604
1.93	3.7249	0.97875	0.957952
1.9075	3.63856	0.97	0.9409
1.9075	3.63856	0.97375	0.948189
1.9175	3.67681	0.97625	0.953064
1.905	3.62902	0.9725	0.945756
1.905	3.62902	0.97375	0.948189
1.8925	3.58156	0.9725	0.945756
1.92	3.6864	0.97875	0.957952
1.915	3.66723	0.97625	0.953064
1.945	3.78303	0.985	0.970225
1.9475	3.79276	0.98625	0.972689
1.925	3.70563	0.97875	0.957952
1.9325	3.73456	0.98125	0.962852
1.9	3.61	0.9725	0.945756
1.8575	3.45031	0.96	0.9216
1.925	3.70563	0.97875	0.957952
1.9025	3.61951	0.97125	0.943327
1.9375	3.75391	0.9825	0.965306
1.9125	3.65766	0.9775	0.955506
1.93	3.7249	0.9825	0.965306
1.9225	3.69601	0.97875	0.957952
1.895	3.59103	0.97125	0.943327
1.9275	3.71526	0.97875	0.957952
1.9275	3.71526	0.98	0.9604
1.9	3.61	0.97375	0.948189
1.865	3.47823	0.95875	0.919202
1.8725	3.50626	0.9625	0.926406
1.9	3.61	0.9675	0.936056
1.9175	3.67681	0.975	0.950625
1.8875	3.56266	0.96875	0.938477
1.885	3.55322	0.96625	0.933639
1.9125	3.65766	0.97625	0.953064
1.9275	3.71526	0.97875	0.957952
1.9175	3.67681	0.97875	0.957952
1.8925	3.58156	0.97	0.9409
1.9325	3.73456	0.97875	0.957952
1.9225	3.69601	0.98	0.9604
1.9125	3.65766	0.97	0.9409
1.885	3.55322	0.96375	0.928814
1.87	3.4969	0.9575	0.916806
1.9175	3.67681	0.97625	0.953064
1.93	3.7249	0.98	0.9604
1.9025	3.61951	0.97125	0.943327
1.9375	3.75391	0.98	0.9604
1.9025	3.61951	0.97125	0.943327
1.875	3.51562	0.96125	0.924002
1.8975	3.60051	0.97375	0.948189
1.8975	3.60051	0.9725	0.945756
1.9175	3.67681	0.97625	0.953064
1.9325	3.73456	0.98	0.9604
1.92	3.6864	0.97875	0.957952
1.9275	3.71526	0.98	0.9604
1.8975	3.60051	0.96875	0.938477
1.8975	3.60051	0.965	0.931225
1.935	3.74423	0.97625	0.953064
1.935	3.74423	0.98	0.9604
1.8525	3.43176	0.95625	0.914414
1.8825	3.54381	0.9675	0.936056
1.905	3.62902	0.975	0.950625
1.9275	3.71526	0.98125	0.962852
1.9025	3.61951	0.9725	0.945756
1.91	3.6481	0.975	0.950625
1.8775	3.52501	0.96625	0.933639
1.93	3.7249	0.98	0.9604
1.93	3.7249	0.98	0.9604
1.925	3.70563	0.98	0.9604
1.935	3.74423	0.9825	0.965306
1.8925	3.58156	0.97125	0.943327
1.92	3.6864	0.98	0.9604
1.935	3.74423	0.98375	0.967764
1.925	3.70563	0.98	0.9604
1.9	3.61	0.97125	0.943327
1.925	3.70563	0.97875	0.957952
1.9325	3.73456	0.98125	0.962852
1.855	3.44102	0.96	0.9216
1.86	3.4596	0.95875	0.919202
1.9	3.61	0.9725	0.945756
1.9	3.61	0.97125	0.943327
